,34” Odyssey G5 Curved Gaming Monitor (165Hz),Monitor,N,LC34G55TWWCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-g5-34-inch-165hz-curved-ultra-wqhd-lc34g55twwcxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LC34G55TWWCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LC34G55TWWCXXK,0,,,,,
,RT20M3020GS/SH 2 door Refrigerator 203L Grey Silver,Refrigerator,N,RT20M3020GS/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/203l-gray-silver-rt20m3020gs-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT20M3020GSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT20M3020GSSH,0,,,,,
,RT22M4013S8/SH 2 door Refrigerator 234L Elegant Inox,Refrigerator,N,RT22M4013S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/234l-elegant-inox-rt22m4013s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT22M4013S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT22M4013S8SH,0,,,,,
,RT22M4032S8/SH 2 door Refrigerator 234L Elegant Inox,Refrigerator,N,RT22M4032S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/234l-elegant-inox-rt22m4032s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT22M4032S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT22M4032S8SH,0,,,,,
,RT22M4033S9/SH 2 door Refrigerator 234L Refined Inox,Refrigerator,N,RT22M4033S9/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/234l-refined-inox-rt22m4033s9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT22M4033S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT22M4033S9SH,0,,,,,
,RT25M4013S8/SH 2 door Refrigerator 255L Elegant Inox,Refrigerator,N,RT25M4013S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/255l-elegant-inox-rt25m4013s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT25M4013S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT25M4013S8SH,0,,,,,
,RT25M4032S8/SH 2 door Refrigerator 255L Elegant Inox,Refrigerator,N,RT25M4032S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/255l-elegant-inox-rt25m4032s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT25M4032S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT25M4032S8SH,0,,,,,
,RT25M4033S9/SH 2 door Refrigerator 255L Refined Inox,Refrigerator,N,RT25M4033S9/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/255l-refined-inox-rt25m4033s9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT25M4033S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT25M4033S9SH,0,,,,,
,RT31CG5420S9 SpaceMax™ 2 door Refrigerator 301L,Refrigerator,N,RT31CG5420S9SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/rt5300c-top-mount-freezer-spacemax-301l-silver-rt31cg5420s9sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT31CG5420S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT31CG5420S9SH,0,,,,,
,RT35CG5420S9 SpaceMax™ 2 door Refrigerator 345L,Refrigerator,N,RT35CG5420S9SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/rt5300c-top-mount-freezer-spacemax-345l-silver-rt35cg5420s9sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT35CG5420S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT35CG5420S9SH,0,,,,,
,RB27N4050B1/SH 2 door refrigerator 257L Black Nickel,Refrigerator,N,RB27N4050B1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/257l-black-doi-rb27n4050b1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB27N4050B1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB27N4050B1SH,0,,,,,
,RB27N4050S8/SH 2 door refrigerator 257L Sliver,Refrigerator,N,RB27N4050S8/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/257l-elegant-inox-rb27n4050s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB27N4050S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB27N4050S8SH,0,,,,,
,RB29FERNCS9 2 door Refrigerator 286L Sliver,Refrigerator,N,RB29FERNCS9/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/286l-refined-inox-rb29ferncs9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB29FERNCS9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB29FERNCS9SH,0,,,,,
,RB30N4050B1/SH 2 door refrigerator 290L Black Nickel,Refrigerator,N,RB30N4050B1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/290l-black-doi-rb30n4050b1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB30N4050B1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB30N4050B1SH,0,,,,,
,RB30N4050S8/SH 2 door Refrigerator 290L Sliver,Refrigerator,N,RB30N4050S8/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/290l-elegant-inox-rb30n4050s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB30N4050S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB30N4050S8SH,0,,,,,
,RB30N4180B1/SH 2 door Refrigerator 284L Black Nickel,Refrigerator,N,RB30N4180B1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/284l-black-doi-rb30n4180b1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB30N4180B1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB30N4180B1SH,0,,,,,
,RB33J3200S9 2 Door Refrigerator 328L,Refrigerator,N,RB33J3200S9/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/328l-refined-inox-rb33j3200s9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB33J3200S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB33J3200S9SH,0,,,,,
,RB33J3200SA 2 door Refrigerator 328L Metal Graphite,Refrigerator,N,RB33J3200SA/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/328l-metal-graphite-rb33j3200sa-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB33J3200SASH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB33J3200SASH,0,,,,,
,RB33R8899SR/SH  SpaceMaxᵀᴹ  2 door Refrigerator 328L Sliver,Refrigerator,N,RB33R8899SR/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/328l-real-stainless-rb33r8899sr-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB33R8899SRSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB33R8899SRSH,0,,,,,
,RB34T675FB1 SpaceMax™  2 door refrigerator 340L,Refrigerator,N,RB34T675FB1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/rb7300t-spacemax-340l-black-rb34t675fb1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB34T675FB1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB34T675FB1SH,0,,,,,
,RB34T675FS9/SH SpaceMax™ 2 door Refrigerator 340L,Refrigerator,N,RB34T675FS9/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/rb7300t-spacemax-340l-silver-rb34t675fs9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB34T675FS9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB34T675FS9SH,0,,,,,
,RF48A4000B4 Twin Cooling Plus™ Multi Door Refrigerator 468L,Refrigerator,N,RF48A4000B4/SH,https://www.samsung.com/hk/refrigerators/french-door/rf4000tm-468l-black-rf48a4000b4-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RF48A4000B4SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RF48A4000B4SH,0,,,,,
,RS62R5007M9 Side By Side Refrigerators 647L,Refrigerator,N,RS62R5007M9/SH,https://www.samsung.com/hk/refrigerators/side-by-side/rs5000rc-680l-silver-rs62r5007m9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RS62R5007M9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RS62R5007M9SH,0,,,,,
,RS63R5597B4/SH SpaceMax™ Side by Side Refrigerator 630L Black,Refrigerator,N,RS63R5597B4/SH,https://www.samsung.com/hk/refrigerators/side-by-side/630l-gentle-black-matt-rs63r5597b4-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RS63R5597B4SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RS63R5597B4SH,0,,,,,
,RS64R5337B4/SH Side by Side Refrigerator 617L,Refrigerator,N,RS64R5337B4/SH,https://www.samsung.com/hk/refrigerators/side-by-side/617l-gentle-black-matt-rs64r5337b4-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RS64R5337B4SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RS64R5337B4SH,0,,,,,
,BESPOKE Bottom Mount Freezer 340L (Panel Not Included),,,RB34A7B4FAP/SH,https://www.samsung.com/hk/search/?searchvalue=RB34A7B4FAP/SH,https://www.samsung.com/hk/multistore/hkeducation/buy.RB34A7B4FAPSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB34A7B4FAPSH,0,,,,,
,BESPOKE Bottom Glass Panel (Clean White),Refrigerator,N,RA-B23EBB12GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panels--rb7300t-ra-b23ebb12gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB12GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB12GM,0,,,,,
,BESPOKE Bottom Glass Panel (Clean Peach),Refrigerator,N,RA-B23EBB3KGM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23ebb3kgm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB3KGM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB3KGM,0,,,,,
,BESPOKE Bottom Glass Panel (Glam Navy),Refrigerator,N,RA-B23EBB41GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23ebb41gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB41GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB41GM,0,,,,,
,BESPOKE Bottom Glass Panel (Satin Sky Blue),Refrigerator,N,RA-B23EBB48GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panels--rb7300t-ra-b23ebb48gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB48GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB48GM,0,,,,,
,BESPOKE Top Glass Panel (Clean White),Refrigerator,N,RA-B23EUU12GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23euu12gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EUU12GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EUU12GM,0,,,,,
,BESPOKE Top Glass Panel (Clean Peach),Refrigerator,N,RA-B23EUU3KGM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23euu3kgm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EUU3KGM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EUU3KGM,0,,,,,
,BESPOKE Top Glass Panel (Glam Navy),Refrigerator,N,RA-B23EUU41GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23euu41gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EUU41GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EUU41GM,0,,,,,
,AI智能魔衣櫥 JetSteam除菌清新,Washing Machine,N,DF60A8500CG/SH,https://www.samsung.com/hk/washers-and-dryers/airdresser/df8000nm-silver-mirror-df60a8500cg-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.DF60A8500CGSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.DF60A8500CGSH,0,,,,,
,WA70M4000<br>Top Loader Without Drain Pump 7kg White,Washing Machine,N,WA70M4000SW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/top-load-7kg-white-wa70m4000sw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA70M4000SWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA70M4000SWSH,0,,,,,
,WA70M4200 Top Loader With Drain Pump 7kg White,Washing Machine,N,WA70M4200SW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/top-load-7kg-white-wa70m4200sw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA70M4200SWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA70M4200SWSH,0,,,,,
,WA70M4400 Top Loader With Drain Pump 7kg Inox ,Washing Machine,N,WA70M4400SS/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/top-load-7kg-silver-wa70m4400ss-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA70M4400SSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA70M4400SSSH,0,,,,,
,WA80CG4545BDSH Ecobubble™ Top Loader without Drain Pump 8kg Versailles Gary,Washing Machine,N,WA80CG4545BDSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-8kg-dark-gray-wa80cg4545bdsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA80CG4545BDSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA80CG4545BDSH,0,,,,,
,WA80C14545BVSH Ecobubble™ Top Loader with Drain Pump 8kg Black Caviar,Washing Machine,N,WA80C14545BVSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-8kg-black-caviar-matt-wa80c14545bvsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA80C14545BVSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA80C14545BVSH,0,,,,,
,WA10CG4545BDSH Ecobubble™ Top Loader without Drain Pump 10kg Versailles Gary,Washing Machine,N,WA10CG4545BDSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-10kg-dark-gray-wa10cg4545bdsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA10CG4545BDSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA10CG4545BDSH,0,,,,,
,WA10C14545BVSH Ecobubble™ Top Loader with Drain Pump 10kg Black Caviar,Washing Machine,N,WA10C14545BVSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-10kg-black-caviar-matt-wa10c14545bvsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA10C14545BVSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA10C14545BVSH,0,,,,,
,"WD10T754DBH AI Ecobubble™ AI Control Front Load Washing Machine + Dryer Combo 10.5/7kg, 1400rpm",Washing Machine,N,WD10T754DBH/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd7500t-front-loading-eco-bubble-quickdrive-ai-control-10-5kg-white-wd10t754dbh-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD10T754DBHSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD10T754DBHSH,0,,,,,
,"WD70TA046BE/SH Hygiene Steam Front Load Washer + Dryer Combo 7/5kg, 1400rpm",Washing Machine,N,WD70TA046BE/SH,https://www.samsung.com/hk/washers-and-dryers/washer-dryer-combo/wd5000t-front-loading-air-wash-drum-clean-bubble-soak-7kg-plus-5kg-white-wd70ta046be-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD70TA046BESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD70TA046BESH,0,,,,,
,"WD70T4046CH Hygiene Steam Front Load Washer + Dryer Combo 7/5kg, 1400rpm",Washing Machine,N,WD70T4046CH/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd4000t-front-loading-air-wash-drum-clean-bubble-soak-7kg-white-wd70t4046ch-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD70T4046CHSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD70T4046CHSH,0,,,,,
,"WD80T654DBE AI Ecobubble™ AI Control Front Load Washing Machine + Dryer Combo 8/6kg, 1400rpm",Washing Machine,N,WD80T654DBE/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd6500t-front-loading-ai-control-air-wash-bubble-soak-8kg-white-wd80t654dbe-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD80T654DBESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD80T654DBESH,0,,,,,
,"WD80TA546BH AddWash™ Front Load Washing Machine + Dryer Combo 8/6kg, 1400rpm",Washing Machine,N,WD80TA546BH/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd5300t-8kg-white-wd80ta546bh-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD80TA546BHSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD80TA546BHSH,0,,,,,
,"WW70T3020BW/SH Slim440 Digital Inverter Front Load Washing Machine 7kg, 1200rpm",Washing Machine,N,WW70T3020BW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-digital-inverter-technology-5-0-7kg-white-ww70t3020bw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70T3020BWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70T3020BWSH,0,,,,,
,"WW70T3020BS/SH Slim440 Digital Inverter Front Load Washing Machine 7kg, 1200rpm",Washing Machine,N,WW70T3020BS/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-front-loading-quick-wash-drum-clean-delay-end-7kg-silver-ww70t3020bs-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70T3020BSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70T3020BSSH,0,,,,,
,"WW80T3040BW/SH Slim465 Digital Inverter Front Load Washing Machine 8kg, 1400rpm",Washing Machine,N,WW80T3040BW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-digital-inverter-technology-5-0-8kg-white-ww80t3040bw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80T3040BWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80T3040BWSH,0,,,,,
,"WW80T3040BS/SH Slim465 Digital Inverter Front Load Washing Machine 8kg, 1400rpm",Washing Machine,N,WW80T3040BS/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-front-loading-quick-wash-drum-clean-delay-end-8kg-silver-ww80t3040bs-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80T3040BSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80T3040BSSH,0,,,,,
,"WW90T654DLE AI Ecobubble™ AI Control Front Load Washing Machine 9kg, 1400rpm",Washing Machine,N,WW90T654DLE/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww6500t-front-loading-eco-bubble-ai-control-add-wash-9kg-white-ww90t654dle-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW90T654DLESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW90T654DLESH,0,,,,,
,"WW70AG5S21CESH Slim Ecobubble™ Front Load Washing Machine 7kg, 1200rpm",Washing Machine,N,WW70AG5S21CESH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-7kg-white-ww70ag5s21cesh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70AG5S21CESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70AG5S21CESH,0,,,,,
,"WW70AG5S21CXSH Slim Ecobubble™ Front Load Washing Machine 7kg, 1200rpm",Washing Machine,N,WW70AG5S21CXSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-7kg-refined-inox-ww70ag5s21cxsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70AG5S21CXSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70AG5S21CXSH,0,,,,,
,"WW80AG6L28BXSH Slim AI Ecobubble™ AI Control Front Load Washing Machine 8kg, 1200 rpm",Washing Machine,N,WW80AG6L28BXSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww6100a-front-loading-eco-bubble-ai-control-lagest-capacity-8kg-gray-ww80ag6l28bxsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80AG6L28BXSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80AG6L28BXSH,0,,,,,
,"WW80AGAS21AESH Slim Ecobubble™ Front Load Washing Machine 8kg, 1200rpm",Washing Machine,N,WW80AGAS21AESH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-8kg-white-ww80agas21aesh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80AGAS21AESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80AGAS21AESH,0,,,,,
,"WW80AGAS21AXSH Slim Ecobubble™ Front Load Washing Machine 8kg, 1200rpm",Washing Machine,N,WW80AGAS21AXSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-8kg-refined-inox-ww80agas21axsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80AGAS21AXSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80AGAS21AXSH,0,,,,,
,Samsung Jet 75 Battery VCA-SBT90,Vacuum Cleaner,N,VCA-SBT90,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaner-battery-vca-sbt90/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SBT90,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SBT90,0,,,,,
,BESPOKE Jet™ Battery Pack (25.2V),Vacuum Cleaner,N,VCA-SAPA95/VEU,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vs9000-vs9500-battery-vca-sapa95-veu/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SAPA95VEU,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SAPA95VEU,0,,,,,
,BESPOKE Jet™ Spray Spinning Sweeper™,Vacuum Cleaner,N,VCA-WBA95/GL,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-wba95-vca-wba95-gl/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-WBA95GL,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-WBA95GL,0,,,,,
,BESPOKE Jet™ Sweeper Microfiber Pads (4ea),Vacuum Cleaner,N,VCA-SPW95/VT,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-spw95-vt-vca-spw95-vt/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SPW95VT,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SPW95VT,0,,,,,
,BESPOKE Jet™ Sweeper Disposable Wet Pads,Vacuum Cleaner,N,VCA-SPA95/GL,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-spa95-gl-vca-spa95-gl/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SPA95GL,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SPA95GL,0,,,,,
,BESPOKE Jet™ Clean Station Antibacterial Dust Bag (5ea),Vacuum Cleaner,N,VCA-ADB952,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-adb952-vca-adb952/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-ADB952,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-ADB952,0,,,,,
,"98"" Neo QLED 4K QN90D",TV,N,QA98QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-98-inch-neo-qled-4k-tizen-os-smart-tv-qa98qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA98QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA98QN90DAJXZK,98,,,,,
,"85"" Neo QLED 8K QN900D",TV,N,QA85QN900DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn900d-85-inch-neo-qled-8k-tizen-os-smart-tv-qa85qn900djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA85QN900DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA85QN900DJXZK,85,,,,,
,"83"" OLED S90DAE",TV,N,QA83S90DAEXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-83-inch-oled-4k-tizen-os-smart-tv-qa83s90daexzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA83S90DAEXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA83S90DAEXZK,83,,,,,
,"77"" OLED S95D",TV,N,QA77S95DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s95d-77-inch-oled-4k-tizen-os-smart-tv-qa77s95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA77S95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA77S95DAJXZK,77,,,,,
,"77"" OLED S90DAE",TV,N,QA77S90DAEXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-77-inch-oled-4k-tizen-os-smart-tv-qa77s90daexzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA77S90DAEXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA77S90DAEXZK,77,,,,,
,"75"" Neo QLED 8K QN900D",TV,N,QA75QN900DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn900d-75-inch-neo-qled-8k-tizen-os-smart-tv-qa75qn900djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75QN900DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75QN900DJXZK,75,,,,,
,"75"" Lifestyle Frame LS03D",TV,N,QA75LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-75-inch-black-qa75ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75LS03DAJXZK,75,,,,,
,"65"" OLED S95D",TV,N,QA65S95DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s95d-65-inch-oled-4k-tizen-os-smart-tv-qa65s95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65S95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65S95DAJXZK,65,,,,,
,"65"" OLED S90DA",TV,N,QA65S90DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-65-inch-oled-4k-tizen-os-smart-tv-qa65s90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65S90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65S90DAJXZK,65,,,,,
